2.275453884077857560e-03 -7.549731385273240891e-02 -1.592400324716345891e-02 -5.636139841035288367e-03
2.306750820180539230e-02 -1.624609504830526185e-01 -5.239817894346209849e-03 -1.296209941562474419e-02
2.555555564702060439e-02 1.467545426748018134e-01 2.854742347744639377e-02 6.545769930577967355e-02
-8.061697414311999599e-02 6.714711327605091262e-02 -1.426359013245918558e-02 -2.814067410524635424e-02
-1.256684392834809816e-01 5.335089716956379485e-02 -4.329353962149655281e-03 -3.090150195025181262e-02
5.580960022727752406e-02 1.329154558968350663e-01 -1.401153315076318108e-02 1.325792778522534854e-01
-2.062369035693286945e-01 7.828086628438932215e-02 -2.309312150338828622e-03 -2.623325627189687648e-02
7.035477438829888797e-02 -4.586602591789932376e-02 -2.145713516544925370e-02 6.201306337833574489e-02
-3.597029960808743876e-02 -1.311011284265665156e-01 1.819322281640559785e-02 3.357001584423220837e-03
1.600552747715014434e-02 -1.069779189129961977e-01 -2.852446143607045761e-03 -1.769337212458062247e-02
2.972830675664618269e-02 1.609891550936873861e-01 1.656232353460835444e-02 1.928508680068702699e-02
-8.452946550047987784e-02 -1.698342933331714946e-02 -2.096451064942987230e-03 2.566259626703352656e-02
-4.004199276201985541e-02 -5.574468213866603378e-02 -3.695391186633174840e-02 -3.553073359740556436e-02
5.429309037138148678e-03 6.020991766285337110e-02 -3.430896260131151981e-02 -3.552270633296990276e-02
-1.334461511662795030e-01 9.838370535474313949e-02 2.962508125957368649e-03 -3.886705852383111337e-02
-2.118426319909433586e-01 7.630434031541985518e-02 -5.656620540354774171e-03 -2.521995023255689874e-02
2.015156262351035926e-02 -1.363371510993730829e-01 -6.881248145184109058e-03 -1.556814086837130309e-02
2.793006877541494640e-02 8.888471339488654421e-02 -1.097517728318729222e-02 -2.250372086647633996e-02
6.677702637255669704e-02 5.062365239120573263e-02 2.710721203635449439e-02 1.104504184731330413e-01
-3.206597307544260117e-02 -7.309960996145865864e-02 -8.472063492477378485e-03 -1.292185922426518363e-02
-3.989984364862800281e-02 -1.335629543954423293e-01 1.172112373706570357e-02 2.287169603101683185e-02
-4.935443809510646485e-02 -7.283545379108008477e-02 -7.104491236843790344e-03 -1.586732599897656276e-02
2.914467967820200817e-02 -2.007306287927957678e-01 1.943086884701792152e-02 -1.211430271228127777e-02
-6.948236362024576285e-02 -4.576188422931905947e-02 2.524801264920904439e-02 1.312244626320165086e-02
7.022486084695628294e-02 1.536279099539454573e-01 5.339443654904950376e-02 -9.065240830217086501e-03
2.594725793711745096e-02 1.343333193190801855e-01 2.525399167111610360e-02 4.666321231398697263e-03
2.997392380764667477e-02 7.387060333395314982e-02 3.351789981336848745e-02 -2.725924064185326554e-02
4.046247120746331548e-03 -1.269216869013821136e-01 -3.421772255751585889e-02 -3.124268523730567432e-02
2.321312392463776783e-02 5.887574111371975116e-02 3.808819095185959989e-03 -3.570102012693825155e-02
-3.224452741764956970e-02 -1.763745215333977767e-01 -1.574258811389094622e-03 2.883542220347149951e-02
3.603973379502739029e-03 6.624521896371472762e-02 -4.851320697009485483e-02 -3.681530136807353165e-02
3.957874921959582404e-02 9.702670037266816760e-02 1.645671549507461348e-02 9.897376884097072725e-02
-9.337689355352654652e-02 1.052216188413800796e-01 7.260347994670739158e-02 2.452165548283371382e-02
6.445119676685789889e-02 1.625862168839269373e-01 -2.177103401354191919e-02 8.022572873288653927e-02
-2.795620830242340205e-02 -1.405976200374476626e-01 1.276370264636986739e-02 1.512107335001710608e-02
2.259133382215474523e-02 -6.597602524327877971e-02 -2.144848012008852139e-02 -1.367861088335128525e-02
-4.344244709614895200e-02 -6.300106629631102573e-02 -4.284452312411505745e-03 -1.160319451939351675e-02
3.496977022953821207e-02 8.842917997754291826e-02 -4.072225590025489728e-02 -2.724399255022198069e-02
-5.043887372995594504e-02 -7.347125114654032285e-02 -5.864617745123880919e-03 -1.236190800101386912e-02
3.787207307509778131e-02 1.232988238842181727e-01 1.104476932405257586e-02 8.544478904539051789e-02
3.551948246120316399e-02 8.163429575247024839e-02 -1.871511587001791280e-02 -1.231366405773593256e-02
-6.803428789976570523e-02 7.418530907318769685e-02 -2.575131358949233132e-02 -2.744233345069000546e-02
-1.132602235046589190e-01 5.179123743396203683e-02 -1.870383978647515918e-02 -2.295167395725873291e-02
-1.062622861265077878e-01 6.372431680169618473e-02 -1.625665706462132640e-02 -2.318027574609157412e-02
-2.890251316884329125e-02 -1.418461364175858663e-01 1.268136210001544195e-02 1.670349278276863497e-02
5.492072990764045037e-02 1.420091506377846868e-01 5.989572505647174777e-02 7.363805765674633075e-02
1.050330639322550816e-02 1.142460712048577881e-01 2.103384527420875012e-03 1.341465042023816303e-03
7.106036715950246607e-03 7.305656232948098960e-02 -9.492322514072640272e-02 -3.673408434389757726e-02
7.705937763798073603e-02 1.655395364429743110e-01 8.690635440974694981e-02 2.614176222814646941e-02
5.759484112824845431e-02 1.246875630263139245e-01 4.737479525505069317e-02 -2.298139454398500856e-02
4.179584780474279032e-02 1.040732194632249807e-01 -2.515945155973948501e-03 -1.953245959113845270e-02
3.832469353233901310e-02 1.057318270397816368e-01 5.778027700947128281e-03 1.001182110780285822e-01
4.962945732651667663e-02 1.180278766202448766e-02 4.976620832292204255e-02 5.563053244132751957e-02
8.340778340586516015e-02 7.051676321958763594e-02 3.672426028379637691e-02 -6.641730683756827186e-04
1.344302376043691495e-02 1.040818439210719759e-01 -6.774885495093478649e-02 -1.605241807786294758e-02
-4.201231190325187617e-03 -3.083994494799485730e-02 4.643102350056527855e-02 4.227543259339575088e-02
-9.207571322432808736e-02 -2.685504184255828493e-03 6.996660114368649999e-03 9.256155322773833988e-03
3.834947265813411915e-02 -1.424012471895320375e-01 1.441544217442753371e-02 4.402104058068037618e-02
-1.185724984180495517e-01 5.836382287274075736e-02 -1.404133939054470759e-02 -3.494554096315676678e-02
1.681078670238062706e-02 -9.217432277828675746e-02 -4.602213378108293770e-03 -1.231614209105349154e-02
2.753200432390014510e-02 -1.736890599659633161e-01 -1.633436573189011795e-02 2.510212165603490503e-02
4.210447968968226290e-02 8.343693287776673961e-02 -1.877000469293075777e-02 -2.833379340713622699e-02
1.617609700438220680e-02 -1.086101565744771458e-01 -8.621517566420190681e-03 -1.313392252943577920e-02
-3.300667059792554425e-02 7.144463280982724096e-02 -1.031049865150209521e-01 -1.101826733037993833e-01
3.034273536650725078e-02 -1.846019852511031067e-01 -1.574714045344679028e-02 2.721623337430373324e-02
5.006112831680635880e-03 -1.847556265035188439e-01 1.919724974634515191e-02 -1.113778639215131164e-02
-4.697909992449336020e-02 -9.397040455531591174e-02 -2.665525626608009763e-02 -5.549280859984814449e-03
7.466481434577687537e-02 9.008060925893918158e-02 7.605698748781575258e-02 -2.910375178992584758e-02
7.533765011913201581e-02 6.206183276197957399e-02 -5.894695164358069832e-03 -8.170013962000366795e-03
1.393142115021068009e-02 3.029140367043611087e-02 2.997597730511842272e-03 1.630625329330099432e-02
-1.071576426984364172e-01 1.323485327576142123e-01 5.108447003714903720e-03 -1.401849201054475823e-02
3.772796452282991403e-02 7.862530364718232911e-02 -1.351709095042279429e-01 -1.426330426620837921e-01
-3.275435722217200085e-02 -1.726684559304101363e-01 -1.742706501215750964e-02 -7.575209315413397940e-03
-7.766915235848241561e-02 1.120696068801075099e-02 -3.748644918519362761e-03 4.989651364594586622e-03
2.184763107165479945e-02 -1.418064151061743383e-01 -1.855172670956249312e-02 -1.408232121908670545e-02
2.555642221664452055e-02 5.914048720170927975e-02 1.838038531159053024e-02 -3.434998520759632162e-02
-4.287929152541003486e-02 -6.332019532035548792e-02 -1.164086079813311282e-02 -1.499357741183254301e-02
-5.815324113024657876e-02 9.427723327161419142e-02 -3.919335691607922501e-02 -7.863838391924615756e-02
-6.036069471172886974e-02 -8.943311597706297966e-02 -1.058383270107651243e-02 -1.566862217728225842e-02
4.859725751910681096e-02 1.325306724595771146e-01 1.915927402547667330e-02 1.246978659367851405e-01
2.942551290484885125e-03 -1.574666466174352852e-01 -2.250808848887721897e-02 -5.972564990536171833e-03
2.467525640638138992e-02 6.153810731181176552e-02 4.789416273159026113e-03 -3.176363541019470993e-02
1.898522655462801453e-02 -1.333926525119386031e-01 -6.735265617245279890e-03 -1.654037974117413684e-02
-3.935651921501200773e-02 -9.730919369655133266e-02 1.470988013110574588e-02 1.692172798576281265e-02
-1.607027151551388647e-03 -1.582868605093794567e-01 7.918773159408143414e-03 -1.194270029487129459e-02
8.003190074047735261e-03 9.260352138851812853e-02 -5.420382357875577761e-03 -3.682629418921941344e-02
2.390290517917840335e-02 5.467342112415039118e-02 1.046670895318178515e-02 -3.541763532809664994e-02
1.837808750347112025e-02 6.432559268310814038e-02 -6.776701382183954181e-02 -5.495566361359145724e-02
2.151199110810244480e-02 5.074692961969062832e-02 1.152418233351444957e-02 -3.161002628651889829e-02
4.766608783060997945e-02 1.112126825622623549e-01 -8.864678115370729430e-04 -4.104400332672031304e-02
-5.295546951612828401e-02 -1.598561456955606697e-01 -1.488639314946145053e-03 2.423762106119480009e-02
6.030321194643571692e-02 1.159521968821694421e-01 -3.208973420220868900e-02 -8.702829569787195324e-03
2.174506964626661543e-02 5.376453025765864924e-02 3.287045006534582061e-03 -3.220872985554178169e-02
2.115994147773649428e-02 5.692386573538622818e-02 5.079923023277928273e-03 -3.311426426302384318e-02
2.347217751487884474e-02 5.614436998812732948e-02 1.099267261602836221e-02 -2.890829742555045545e-02
2.059517117991357948e-02 5.517795104765534780e-02 3.416523322860657349e-03 -3.117753658745488557e-02
4.102759209504910215e-02 8.436886001402610358e-02 2.115593469066325699e-02 -2.120272201284715413e-02
-1.362500016416531567e-01 5.552561126809263392e-02 -4.693988912143714359e-03 -2.755286478007285683e-02
2.637738614264158524e-02 7.658460022398179412e-02 -3.226607826302422405e-02 -1.134387475829974970e-02
-1.089789911809338312e-02 -5.145367521731102067e-02 -1.724188252067234556e-02 2.561846800482975306e-02
4.565274806990583800e-02 1.296088969344104114e-01 -3.753484746694036537e-03 -1.431892228566151483e-02
-3.940511609306243668e-02 -1.480676767577923658e-01 1.701323579957631643e-02 -9.096696984828627972e-03
1.882339670232538540e-03 1.796209192554315548e-02 -2.694382103383320074e-03 1.572436538975965177e-03
-1.408579731190037765e-01 5.775291843276095932e-02 -1.350688633025836326e-02 -2.737626311410332886e-02
-2.553083609248696893e-03 -8.130452666614544632e-02 -2.023297581656933325e-02 -8.712269637169917438e-03
-3.360526440396501002e-02 -1.648547726144851400e-01 -3.281859188496423583e-03 -8.061435768181007128e-03
4.429712816319343605e-02 1.072883014708514021e-01 -1.612608028716230532e-02 9.358530036858699053e-02
-5.824168291839892930e-02 -1.101668306325578606e-01 -2.591994521636037559e-03 -8.115436231863591005e-03
3.414238655579922982e-02 -2.353036372386157482e-01 -3.318875916171627326e-05 3.478308846532306153e-02
-3.095649291532075881e-02 -1.344158902893583529e-01 7.093968494314086166e-03 2.027852764311775455e-02
2.183962764143212998e-02 5.789425317078409489e-02 3.481389894007698264e-03 -3.290456304961644068e-02
3.135840494578207016e-02 7.423532751880326797e-02 7.259320124631503564e-03 -3.297203577155834869e-02
-6.031041494841745537e-02 1.163084259288925948e-01 2.024370371481265182e-03 3.979150826039413308e-02
-4.873212949640200187e-02 -7.745134389236045525e-02 -7.661716002539004436e-03 -1.658173665300951422e-02
2.326661740214539670e-02 -1.485519345902996391e-01 -1.194581675381752896e-02 -1.621065460541116360e-02
1.842681309443142817e-02 -1.062387375069280965e-01 -1.183950091351584737e-02 -1.471329313127331742e-02
-6.485421620079648286e-02 -1.144463567098256834e-01 -7.834378145101487598e-03 -1.715798015107553726e-02
-3.456982167104979964e-02 -5.508655021911743749e-02 -7.383062798977883985e-03 -1.267244053294647177e-02
-1.147749567265317827e-03 -1.804239502444525134e-01 1.395498567252823063e-02 1.455124046973829688e-02
1.080990099973266850e-03 6.480519202076887031e-02 -4.695141420323377390e-02 -4.029693808390368004e-02
3.882927142404159898e-02 -1.911601448452867613e-01 7.937569794014618166e-03 -9.918458952022844027e-03
1.757927265931127914e-02 -1.020439437085116224e-01 -7.221621902135709134e-03 -1.294300679721623569e-02
3.176449491146430409e-03 -1.825540729326262657e-01 -2.979774811380364510e-03 -8.359494169592786295e-03
2.627567006976613655e-03 -1.722878532484419245e-01 1.613448963695594818e-02 -1.122857791093743313e-02
3.280649153956943093e-02 -2.168031556571169693e-01 -1.278461220638082985e-02 3.714227191280114471e-02
2.509928210555474951e-02 -1.775487912085793873e-01 -1.969538085288417492e-02 -1.505191929790223107e-02
1.749596280001577270e-02 4.705125336704245320e-02 7.559317866857276358e-03 -3.242612509127446030e-02
2.631301765996350503e-02 5.843780641888605965e-02 1.029908928120128186e-02 -3.046805440899051989e-02
1.844684885200834068e-02 -1.191787706351807863e-01 -1.885527920005530475e-02 -1.412546317135544328e-02
-6.643044663253336313e-02 5.217888773313456019e-02 -3.485061137755270100e-02 -2.192914664390906848e-02
6.904475684773619948e-02 1.459352566454777678e-01 1.142272445830396638e-03 1.108636068216320479e-03
2.383629125604906987e-02 5.659943392754170771e-02 -1.359343136478939618e-02 -2.311060724799879340e-02
-1.141708828368639822e-01 5.283935802581264662e-02 -1.360243968589966955e-02 -2.847950105607324756e-02
-7.264703197352491426e-02 -1.053422164257383255e-02 -1.251982596275504414e-02 -2.012874948698493635e-02
5.791282743662271720e-02 1.701611071221533975e-02 3.512349401983608926e-02 2.010191630895843962e-02
7.227863306230089546e-02 1.622498591054699624e-01 1.955316405159143733e-02 5.142590567732567564e-02
4.344291397958047196e-02 1.010888057143544544e-01 -1.091025295175365728e-02 8.449775225024994119e-02
2.410957553296560335e-02 7.470260814236921731e-02 -4.058895970719619134e-03 8.312629354180833818e-02
1.878749835509124430e-02 -1.184363443714407660e-01 -5.292119966154472041e-03 -1.176960096185485603e-02
2.005164172864989588e-02 6.235098592297709519e-02 2.744336937065477294e-02 -4.821591217511591448e-02
-5.183105067644212804e-02 -5.307515302652917460e-02 2.198681433072560351e-02 5.052464346787329322e-03
4.736729385856149402e-03 -1.726740197288336165e-01 -9.485325814978151984e-03 -2.700783752669244642e-02
2.158431223897526105e-02 -1.526293173061806507e-01 -1.618981752272720745e-02 -1.347682180648967706e-02
3.025606418016733509e-02 -2.233245234698660597e-01 1.950738110070291548e-02 -1.218354620187474084e-02
-1.228584694575815817e-01 9.404046995984818857e-02 1.233195551428848714e-02 3.792087785010703899e-02
-1.964076583745522769e-02 -8.758298061550141844e-02 -1.088456129358104235e-02 -1.717917829665328508e-02
-9.143643049937114076e-02 4.562401370050259836e-02 -1.765051925293700461e-02 -2.836605231829720727e-02
2.984290756730280034e-02 -7.631307686307556293e-02 -2.660992426285350640e-02 -1.147545972508940207e-02
-1.084400209150238048e-01 6.869592710844875383e-02 -1.455440936643464557e-02 -2.771951561216936394e-02
-8.357271607382646406e-02 9.457496185393692023e-02 -4.435516438762299868e-02 -2.093238906380937708e-02
-2.897250026871398682e-02 -4.801587002537956346e-03 -2.890253915338590954e-02 8.430724693859947827e-02
1.926790055245006586e-02 1.077429036361116782e-01 6.036950325960084573e-02 -1.212517245227590773e-02
-5.078305428131838634e-02 -8.836832831348487294e-02 -1.346914191158747956e-02 -1.649190146820549499e-02
-6.278656230950596662e-02 -1.038134037196325882e-01 -4.404659645784600279e-03 -1.185114964010211373e-02
-4.345720583971569850e-02 -8.541712273929508159e-02 -1.996804833240471699e-02 -7.056479857992610169e-03
2.046695361604986690e-02 4.806791908571399208e-02 1.208437485152834279e-02 -3.166964930020749192e-02
1.734247890978196302e-02 1.401728230129699049e-01 2.760936302845887896e-02 5.217725137599170393e-02
-9.414631985586427443e-02 4.672532503405521509e-02 -5.604842290996575431e-03 -2.530897010091711502e-02
1.579938251816843248e-02 -1.142659634621089326e-01 -9.537622595916745577e-03 -1.678584536121098189e-02
8.501257271128040416e-02 1.763850012013754021e-01 7.088829864525368618e-02 8.078347275245453818e-02
6.193943377903353420e-02 1.754812940640714247e-01 2.060137667144328749e-02 4.705060173390005103e-03
7.287379950215988611e-02 1.660773017307114185e-01 5.125276673210530515e-02 2.951206592697177070e-02
